2025.09.23 11:41:47 INFO  Started: Metals version 1.6.2 in folders '/Users/jw/backend' for client Visual Studio Code 1.103.2.
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-tomcat:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.smallrye:jandex:jar:3.2.0:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.smallrye:jandex:jar:3.2.0:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.smallrye:jandex:jar:3.2.0:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.smallrye:jandex:jar:3.2.0:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-crypto:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-crypto:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-crypto:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-crypto:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-expression:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-expression:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-expression:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-expression:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-engine:jar:5.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.micrometer:micrometer-commons:jar:1.15.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-test:jar:3.5.6:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.jboss.logging:jboss-logging:jar:3.6.1.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.jboss.logging:jboss-logging:jar:3.6.1.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.jboss.logging:jboss-logging:jar:3.6.1.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.jboss.logging:jboss-logging:jar:3.6.1.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: jakarta.transaction:jakarta.transaction-api:jar:2.0.1:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: jakarta.transaction:jakarta.transaction-api:jar:2.0.1:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: jakarta.transaction:jakarta.transaction-api:jar:2.0.1:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: jakarta.transaction:jakarta.transaction-api:jar:2.0.1:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-jcl:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-jcl:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-jcl:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-jcl:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.rnorth.duct-tape:duct-tape:jar:1.0.8:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.rnorth.duct-tape:duct-tape:jar:1.0.8:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.rnorth.duct-tape:duct-tape:jar:1.0.8:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.rnorth.duct-tape:duct-tape:jar:1.0.8:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.glassfish.jaxb:jaxb-runtime:jar:4.0.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.glassfish.jaxb:jaxb-runtime:jar:4.0.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.glassfish.jaxb:jaxb-runtime:jar:4.0.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.glassfish.jaxb:jaxb-runtime:jar:4.0.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-jdbc:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-jdbc:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-jdbc:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-jdbc:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-resolver-dns-native-macos:jar:osx-x86_64:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-resolver-dns-native-macos:jar:osx-x86_64:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-resolver-dns-native-macos:jar:osx-x86_64:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-resolver-dns-native-macos:jar:osx-x86_64:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.github.docker-java:docker-java-transport:jar:3.4.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.github.docker-java:docker-java-transport:jar:3.4.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.github.docker-java:docker-java-transport:jar:3.4.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.github.docker-java:docker-java-transport:jar:3.4.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.hibernate.validator:hibernate-validator:jar:8.0.3.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.hibernate.validator:hibernate-validator:jar:8.0.3.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.hibernate.validator:hibernate-validator:jar:8.0.3.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.hibernate.validator:hibernate-validator:jar:8.0.3.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.jetbrains:annotations:jar:17.0.0:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.jetbrains:annotations:jar:17.0.0:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.jetbrains:annotations:jar:17.0.0:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.jetbrains:annotations:jar:17.0.0:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-test:jar:6.5.5:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-test:jar:6.5.5:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-test:jar:6.5.5:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-test:jar:6.5.5:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-core:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-core:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-core:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-core:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.jsonwebtoken:jjwt-jackson:jar:0.11.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.jsonwebtoken:jjwt-jackson:jar:0.11.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.jsonwebtoken:jjwt-jackson:jar:0.11.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.jsonwebtoken:jjwt-jackson:jar:0.11.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.assertj:assertj-core:jar:3.27.4:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.assertj:assertj-core:jar:3.27.4:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.assertj:assertj-core:jar:3.27.4:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.assertj:assertj-core:jar:3.27.4:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-web:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-web:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-web:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-web:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-transport:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-transport:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-transport:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-transport:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.flywaydb:flyway-core:jar:11.7.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.flywaydb:flyway-core:jar:11.7.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.flywaydb:flyway-core:jar:11.7.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.flywaydb:flyway-core:jar:11.7.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-webflux:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-webflux:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-webflux:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-webflux:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-config:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-config:jar:6.5.5:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.security:spring-security-config:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.security:spring-security-config:jar:6.5.5:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-engine:jar:1.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-engine:jar:1.12.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-engine:jar:1.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-engine:jar:1.12.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-codec:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-codec:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-codec:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-codec:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-reactor-netty:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-reactor-netty:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-reactor-netty:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-reactor-netty:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.module:jackson-module-parameter-names:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.module:jackson-module-parameter-names:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.module:jackson-module-parameter-names:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.module:jackson-module-parameter-names:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-web:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-web:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-web:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-web:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.github.docker-java:docker-java-transport-zerodep:jar:3.4.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.github.docker-java:docker-java-transport-zerodep:jar:3.4.2:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.github.docker-java:docker-java-transport-zerodep:jar:3.4.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.github.docker-java:docker-java-transport-zerodep:jar:3.4.2:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-tx:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-tx:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-tx:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-tx:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.testcontainers:testcontainers:jar:1.21.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.testcontainers:testcontainers:jar:1.21.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.testcontainers:testcontainers:jar:1.21.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.testcontainers:testcontainers:jar:1.21.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-security:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-security:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-security:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-security:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-context:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-context:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-context:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-context:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.apache.commons:commons-lang3:jar:3.17.0:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.apache.commons:commons-lang3:jar:3.17.0:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.apache.commons:commons-lang3:jar:3.17.0:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.apache.commons:commons-lang3:jar:3.17.0:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.glassfish.jaxb:jaxb-core:jar:4.0.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.glassfish.jaxb:jaxb-core:jar:4.0.5:runtime (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.glassfish.jaxb:jaxb-core:jar:4.0.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.glassfish.jaxb:jaxb-core:jar:4.0.5:runtime (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-webmvc:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-webmvc:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springframework:spring-webmvc:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springframework:spring-webmvc:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.yaml:snakeyaml:jar:2.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.yaml:snakeyaml:jar:2.4:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.yaml:snakeyaml:jar:2.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.yaml:snakeyaml:jar:2.4:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-transport-classes-epoll:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-transport-classes-epoll:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-transport-classes-epoll:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-transport-classes-epoll:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jsr310:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jsr310:jar:2.19.2:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jsr310:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jsr310:jar:2.19.2:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.testcontainers:jdbc:jar:1.21.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.testcontainers:jdbc:jar:1.21.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.testcontainers:jdbc:jar:1.21.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.testcontainers:jdbc:jar:1.21.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-handler:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-handler:jar:4.1.127.Final:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: io.netty:netty-handler:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: io.netty:netty-handler:jar:4.1.127.Final:compile (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.objenesis:objenesis:jar:3.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.objenesis:objenesis:jar:3.3:test (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.objenesis:objenesis:jar:3.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.objenesis:objenesis:jar:3.3:test (sources = true)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springdoc:springdoc-openapi-starter-common:jar:2.6.0:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] SUCCESS: org.springdoc:springdoc-openapi-starter-common:jar:2.6.0:compile (sources = false)
2025.09.23 16:54:28 INFO  [INFO] Resolving artifact: org.springdoc:springdoc-openapi-starter-common:jar:2.6.0:compile (sources = true)
